,D_out,D_in,D_sh,N_coils,TPC,p,wire_w,wire_h,wire_A
1010,13.063692539058072,7.234284970974617,0.9639016913528088,21,12,11,0.9016421434214795,2.0516053294830536,1.8498138267300313
1011,10.239965455818233,7.861600892271946,1.051744876645272,21,12,16,0.9654231385360413,2.008217399404612,1.9387795445958875
1012,12.311160730610847,6.11646353351488,1.0127042057835969,18,11,15,1.0199813734869192,2.250351632461507,2.2953167489066186
1013,13.681005145334401,8.960738766532488,0.8589398883205894,18,13,13,0.9395990993257068,1.7418390496166634,1.636630402190162
1014,12.240647133180858,6.127686721989678,1.0756567514747686,21,14,13,1.0241423510421708,1.5746973905653316,1.61271428775355
1015,10.389079503070198,8.546957436586792,1.2207004390309475,18,9,11,1.1465170132142515,1.7508733518106692,2.007406085834394
1016,10.10459371328843,6.203674017429915,0.943277620925034,18,9,16,1.0715304110984878,1.5363779503454966,1.646275696736362
1017,14.550202506911026,6.988068318485485,1.126926045525443,21,14,13,0.833345779720327,1.8552857468280075,1.546094547294395
1018,11.759287025446255,9.271720654719315,1.052900606921401,18,10,13,0.8485122532282672,1.908692202842165,1.6195487217528302
1019,9.958405411114486,8.495258909003134,0.8467968074496801,21,11,11,0.9761438190688365,1.4974131112839213,1.4616905531724356
1020,9.603663914094776,8.718746425167978,1.243663446622289,15,10,13,0.8967221349976476,2.4100898850736967,2.1611809472795205
1021,14.28526910352467,7.4889678447069405,0.8430880372256303,15,10,14,1.086991791436915,1.9817825014603832,2.154181311500752
1022,11.359541807598832,7.111668563236889,0.8414325732410558,15,9,12,1.0279839240372306,1.5165386793149542,1.558977382516426
1023,14.015287680422777,7.375154577014264,1.2248793161350622,18,13,17,0.786197654918413,2.0013795763858413,1.5734799295561552
1024,14.671447812696119,5.991989984581677,0.8405900575993122,18,11,11,1.0302937057306214,2.177299077622129,2.243257535167167
1025,9.590856168989028,9.019854293269374,1.0355278596418915,21,14,14,0.9564581262473562,1.7258755451923395,1.6507276900907992
1026,12.384641165226297,6.96623728646957,0.9774007965060847,15,9,13,0.7963833808978126,2.1544280283486876,1.7157506771173363
1027,13.730985908170176,8.98554044553759,1.1396242167679613,18,12,11,1.0421802031446612,2.3562444959280375,2.455631367424772
1028,13.56402138687934,6.369976289550187,1.0019656989518484,18,13,13,0.8535407232774568,2.237489232974979,1.9097881782389856
1029,10.346442896746435,7.939208520004836,0.8965102049935272,15,10,13,1.0378613317909684,1.7939001210092491,1.8618195686906387
1030,13.676006894880883,7.627165949610176,1.1918669019695596,15,11,14,0.8163337719854838,2.2728218840221217,1.8553812616349326
1031,14.738657347071875,7.5740451851679,1.1455410791576313,15,15,11,0.8100235146168161,1.7917682545235798,1.451374418908028
1032,15.301297596639074,7.422139511729613,0.9839898722827951,15,10,13,1.0497586952167466,1.8255220635765346,1.9163576595494856
1033,14.442268666229205,6.034790682339725,0.7916244046582112,15,10,11,1.1212362826634161,2.219703797950065,2.4888124350273975
1034,15.209692333425329,9.071830365265338,1.0853971298488418,15,10,12,1.1686747995867806,1.7256317347699899,2.0167023217929065
1035,15.244830380588144,6.337844827456775,1.127201329898348,21,12,13,1.0077673580859143,2.3579071399945937,2.3762218490842657
1036,11.15863518908247,7.854939022248471,0.8970327517357721,15,11,14,1.0790046414166823,1.4964722077269441,1.6147004578884423
1037,12.48991749350828,8.561815440007287,1.1742101674340137,18,11,17,0.9795395437023783,2.2425182642261525,2.196635317284335
1038,10.434225025650013,9.19519123344637,0.8798698012061583,18,10,17,0.8770255761063115,2.4043002599511505,2.1086328206162124
1039,9.909156960482155,6.089386342479371,0.7792543773004337,15,10,13,0.9293379053543853,2.249895828226987,2.090913476270038
1040,12.772806459142327,8.470005943420503,1.0751619414370743,21,13,14,0.777739916083821,2.203144971197552,1.7134737850196764
1041,12.166545877319807,5.641758666676146,0.8992547974249752,21,12,11,1.0208420597302406,1.9144971102636446,1.9543991733891324
1042,12.254183040177333,7.285371851581663,1.1345234763156633,15,12,14,1.0524483440466113,2.033198340015138,2.1398362260672505
1043,11.92124746693554,8.740164723141906,0.8314033516502611,18,14,13,1.0853580291910603,1.7717202517522355,1.9229508007196954
1044,14.977977405681763,9.096271749281518,1.028769956727984,21,9,16,0.7748524303125864,2.187140413993249,1.6947110652175452
1045,14.72779303824352,7.50609878762125,0.8434865619930147,15,12,12,1.1978058244138756,1.8131194704950144,2.1717650621171303
1046,14.876306647230457,7.608311377243108,1.125993616074023,18,10,16,0.9650824680517409,2.3556371980514723,2.2733841609300027
1047,12.917378965043877,8.240024994096533,0.9662631779110347,18,12,14,1.2331198436917485,2.135280053301365,2.6330562055650875
1048,14.61635257942347,6.032544755791137,0.9786140254248543,21,13,14,1.1457236246264624,1.9019496788158508,2.1791086798700325
1049,13.363715288073486,8.686729783388333,1.0459375565067641,18,12,17,1.2413133629630644,2.3764695959384876,2.949943466113879
1050,11.418944696905239,7.995711404937818,0.9071188996644852,21,9,14,0.9402818913358465,2.131361257154022,2.0040803939967313
1051,14.88300808608825,8.187921180182574,0.9783690282584415,18,14,17,0.990574760116129,1.6383225936850252,1.622881010232378
1052,13.364174044639444,6.358103657747817,0.8003640581871837,21,12,16,0.8112861482988759,1.968164579558226,1.5967446609680698
1053,10.88947197183037,9.233733579039601,0.8578793389798236,15,9,14,0.9708420105486462,1.7266733625768824,1.676327038884932
1054,15.49093088152409,8.648954628205162,0.9269130104456251,18,10,15,1.2274536832928356,2.164374807660253,2.6566698296888
1055,11.637040956591507,7.9490089083545525,1.076312937994214,21,13,11,1.2631272738015087,2.3959163666753707,3.026347308495077
1056,12.895047433125459,6.5041072408028064,0.926682331464399,18,15,16,0.8796889308139362,1.8626550479117878,1.6385570275727017
1057,14.272287433608788,7.4496928656882435,1.2080258497977516,15,15,12,1.2290122886871402,1.9907437350366795,2.4466485139870153
1058,15.088593065501033,7.595415638620642,1.075273358079975,21,14,13,1.0014233254410203,1.7319229012976656,1.7343879912249682
1059,10.247241240294436,6.251200384334911,0.7697908136459516,18,15,14,0.8460860524277267,2.1867067406391065,1.8501420740044425
1060,13.82982556324778,6.619419211455504,0.9155011730155797,18,14,17,1.1186993093626023,2.2296737851028414,2.494334523498448
1061,15.085031004669414,8.507172827246158,1.2083750405012754,21,14,13,1.0689826227655161,1.9226272395123116,2.055255109094295
1062,10.114210789536495,5.696569998814734,1.2364405005506673,18,9,12,0.9365003208653928,1.45577085434764,1.3633298722030518
1063,10.046381430299494,9.023434441037525,0.8961251253851434,15,13,14,1.0151902688412477,1.7730857624069438,1.800019411816494
1064,10.980576293423802,9.132827368964064,1.2175879114176402,21,13,17,0.9394235952480728,1.573649541583921,1.4783235100152488
1065,11.062828982324781,7.029248372668708,1.13561107853468,21,9,13,0.9807272791892996,1.5224987357484236,1.4931560426797
1066,12.03678908852514,7.904518438875119,0.7745753204486494,18,13,16,0.8644692391392761,2.2938038899115387,1.9829229034465397
1067,12.430855998025216,7.611081277532828,1.0712778914806773,21,12,12,1.158103980000417,1.5990989839179512,1.851922897690002
1068,15.4510604265216,8.407825879292783,0.943618989746753,21,9,15,1.0399837472731759,1.4929352852536755,1.5526284323944652
1069,9.954320392260781,6.670580130205264,1.0943513920621015,15,10,13,1.1079497745266187,2.337179642917726,2.5894776583988977
1070,9.815391719835006,8.245625157100774,1.1076419817643541,18,10,14,0.9361520664169518,1.7096329658239595,1.6004764337706416
1071,11.177958799544783,7.1102078321905795,0.7800891662709379,15,13,12,0.9847944478659351,1.6005295989462929,1.576192662687401
1072,12.567835722716207,6.9805625937517854,1.0113184533734043,15,10,11,0.9745047692564658,2.005664920752196,1.9545300308034066
1073,14.409516036832962,8.226085102598805,0.8194414057724849,18,12,15,1.0436508901008819,1.6581050568123579,1.7304828184229906
1074,14.607402115754866,8.53429946739721,0.8157178339033873,18,11,14,0.9846080749282635,1.5269406793212577,1.5034381227961584
1075,10.651553217133094,8.218082880013554,0.9920075025921515,18,14,16,0.9799166675198472,2.249377867300849,2.204202863718349
1076,15.47235766560666,9.262345533260305,1.008245949125106,21,14,12,1.2568233230993178,1.9013300801190012,2.389635989603855
1077,10.790397481533654,6.419760166030512,1.1411817716735122,18,14,14,1.1687177140241398,2.306712061970957,2.6958952479786067
1078,9.876540689471511,6.95665983026629,1.2182244011031158,21,10,12,0.9207015275542216,1.9703016236139947,1.814059714603968
1079,14.282917377450799,8.832989761942024,1.0970817819025833,21,10,15,0.8514349376198191,2.2465945928660447,1.9128291270339237
1080,14.528956235452345,6.7130367258339065,1.0261213201318402,15,10,11,1.120948829473134,2.1906773573494034,2.455637219474112
1081,11.688210901090315,7.536045758122037,1.2191736703691216,15,12,13,0.9731321431231239,1.627908161163874,1.5841697576810245
1082,14.383319547487691,8.122178419532961,0.8512785907388989,18,12,14,0.9322397538521411,1.9955314499144787,1.8603137476724798
1083,15.089256606790439,7.883381737579307,0.7963940386413056,18,13,15,0.8144539911711964,1.8391737426661248,1.4979223951716922
1084,14.434181626944879,8.139060539510195,0.9624289250531767,15,11,13,1.1522516635485265,2.2079582731531633,2.5441235932864643
1085,14.757046703094273,6.740189098850159,1.018156615188301,18,12,12,1.2455360612441697,1.9952548741573164,2.4851618971361353
1086,10.670341324710938,8.411598790397854,1.0572632724120996,21,13,17,1.128347260607522,1.754140100227321,1.9792791768133016
1087,14.538815284402574,7.552875726943673,1.0111418080945969,18,9,14,0.9567695229289761,2.3793459449225898,2.27648568460658
1088,12.958724400967016,7.457878063001061,1.0381293932361353,21,10,15,1.0829861472497333,2.2796228791267454,2.4687999990478184
1089,10.813759943845586,5.955443718686201,1.0581710718157151,15,13,14,1.218622156872219,1.826047872067229,2.2252623964104927
1090,14.573836679414795,8.97981310608377,0.8911367840748377,15,10,11,1.0946980181877488,1.8752425201581349,2.05282427043851
1091,14.694578908260917,8.209541343521412,0.7944491533328324,15,10,11,0.8400453399003731,1.477562581717963,1.241219561183339
1092,9.692542768093128,7.936425449166867,0.8518509540715092,18,15,11,1.0442113557189459,2.1470902359978004,2.2420160061821743
1093,10.919839869422189,8.889141735286183,1.0087286610104258,18,15,11,0.8047630923336394,1.7630062890656921,1.4188023929921605
1094,12.15235129260725,6.002368743797653,0.8586912184062436,15,9,12,0.8138241247324736,2.2806616536663955,1.85605747410597
1095,10.625979870011175,6.120997048184774,0.9828169009802589,18,12,16,1.0886567011258748,1.5367911750948444,1.67303801099811
1096,13.890485218664367,8.321127080155819,1.1285495490416908,18,14,14,1.2155323523532227,1.5156168185187127,1.8422812766801582
1097,14.781571923590025,8.10382187512203,1.198876974105688,18,14,11,0.9846772914899462,2.2886493991730603,2.253581091547822
1098,13.187238288782723,6.942946873569664,0.8306256898763461,21,12,14,0.862788385290194,1.5250952451120257,1.3158344639439572
1099,9.604620383878247,8.366786299826988,1.2087060122106357,21,9,16,0.9231716097273357,2.097365744229749,1.9362285102875487
1100,12.828000464325067,5.760723238457921,1.1189268551046956,18,14,12,1.1620288765380016,1.7372763451121616,2.018765279546731
1101,11.52246082191274,5.883023171320861,0.7898758499545887,21,14,12,1.1296082831520127,2.411284540655445,2.723806990160787
1102,12.753503814588166,5.833734577474698,0.7819450276103087,21,12,16,1.1080112832586968,2.088622954813398,2.3142178004063645
1103,10.985639411472993,9.046352800899001,0.9209982988626955,21,10,14,1.1460323597683337,1.7292996769585913,1.9818333895314717
1104,12.971724503976697,6.818365887168717,0.9267998222520116,18,14,11,1.0909431326271744,1.8040494266472136,1.968115332920769
1105,9.406622279400485,7.895979251986082,0.9561053136611141,18,13,17,1.160163445663702,2.0670633576617674,2.3981313474300574
1106,11.371934582618145,7.267156294191855,0.9460089036371635,18,10,17,1.1146677302657595,1.865316631556877,2.0792082559244762
1107,14.192210003101415,8.706708474834674,0.9034795614465694,15,10,14,1.248761611770517,1.9310897022770006,2.411470689088875
1108,13.843421748986989,9.319163243593408,1.1675085426603056,21,10,15,1.2266602476521284,2.353182326106612,2.886555214912548
1109,12.763206128133413,8.665937222214886,1.1015713417242319,18,9,11,0.815013101977694,2.3929789027465604,1.9503091584946528
1110,11.921520490628822,7.792873318717816,1.149872415782061,21,11,15,1.208402052752875,1.6204964299986337,1.9582112124890545
1111,14.603493839500457,7.298111034799044,1.194299646774827,18,14,11,0.933814758231533,2.2456764471077184,2.097045808522142
1112,14.45026761373272,8.717833285982099,0.8163314884465619,21,14,16,1.1467708909025138,1.7986292974347822,2.0626157218226475
1113,10.853406996886035,6.225873710778402,0.8913701025313084,21,12,15,0.8987944883336826,2.3138272649195692,2.0796551926659084
1114,12.809757024557205,7.028229561939021,1.208804712403544,21,10,17,0.7956107434024393,2.3106558573481943,1.8383826244119976
1115,9.74531686395316,8.890437130569303,1.1109742905329267,21,12,12,0.8571513091766431,2.1577694373342333,1.8495348981123865
1116,10.055824323882927,6.9649593779300405,1.1380520322825098,15,14,11,1.1087969991146722,1.5253709818372272,1.6913267671977188
1117,9.5864795190883,6.844586422426737,0.8556072170620193,15,13,12,0.8798270177223152,1.7175546952382728,1.5111510252864495
1118,12.075369712804454,5.8609031116265005,1.2353565768000987,15,12,14,0.860029571768069,1.7469519714686794,1.5024303559215924
1119,12.386909584397664,7.123734182667462,1.0662958728124168,18,9,13,0.9582415422736806,1.98495026491296,1.9020618031867458
1120,14.620862863475756,8.782658057888254,1.178530142147123,18,12,11,1.0694167399349652,1.6373861212451672,1.7510481277967644
1121,14.441570582876567,9.035298070834768,0.8921541060299246,18,14,13,0.8813267924830392,1.6636445901499703,1.4662145504686337
1122,15.31727175585484,9.014196163645952,0.8227815249628632,15,10,12,1.187711296144296,1.4770527570935268,1.7543122446010586
1123,13.33618100920813,7.852572391889187,0.8212446391091197,18,13,12,1.263593614686505,1.8367793026843895,2.320942598460326
1124,9.574990683972386,8.85331657658909,0.8435785716615143,18,13,13,0.9901809199997522,1.739344528784744,1.7222657657086133
1125,9.95809044363011,5.628198735266097,1.2408137236913226,18,15,12,1.0256928157766414,2.0296691308471764,2.0818170459135685
1126,15.011295640854463,8.938745612859563,1.2420851970163667,15,14,14,0.832955351719759,1.9391857204918599,1.6152551238622315
1127,10.403661801473717,6.0898470940737885,0.9581504911372487,15,11,12,1.1734491096725046,1.4684661113854054,1.7231702509894489
1128,14.85466718797172,6.305878799771445,1.018629478073915,21,10,11,0.8076284485381351,1.5481538376285917,1.2503330819823395
1129,10.54195535189208,6.249051302152121,1.0277604901800383,15,12,14,1.111499011675782,1.4907213438369575,1.6569353003587717
1130,15.325463176009633,8.299377504476988,1.0622225065598963,21,9,11,1.0662828972320577,1.988748218903397,2.1205682127174086
1131,9.879287450904457,9.307389806387068,0.9032749387072037,21,10,12,1.2206962644551163,2.0621822977617694,2.51729822750326
1132,15.131614287458538,7.397616859676267,1.2340071366451995,21,12,16,1.1156025278509285,2.098104706129468,2.340650913853964
1133,10.789205880804127,7.4813761664208895,0.8716731416199484,18,12,13,1.0346685720660642,2.2031702356483964,2.2795510017367806
1134,13.422648490868223,6.7562390959421,0.8687102012122081,18,12,15,1.0792545223314414,2.3296336448449995,2.5142676465744445
